fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.3072903156280518,1.7673883438110352,-1.3074989318847656,-0.2822030782699585,0.7934974431991577,-1.7590253353118896,-0.0573287010192871,1.0881588459014893,-0.3107879161834717,3.0094246864318848,-0.3767175674438476,-1.316533446311951
0.5969440937042236,3.951160192489624,0.5857408046722412,-0.5726220607757568,7.825174331665039,-0.4426915645599365,-0.952763557434082,0.5761096477508545,-0.6532745361328125,7.69167423248291,-0.6927849054336548,0.4780435562133789
0.4526700973510742,-0.3392860889434814,0.1712822914123535,-0.5138392448425293,-0.6548345685005188,0.1628551483154297,-0.0976841449737548,-1.7094095945358276,-0.6175885200500488,-1.1725051403045654,2.625143051147461,2.225386619567871
0.005983829498291,-0.542121171951294,2.5970592498779297,0.384435772895813,2.1797618865966797,0.9715790748596193,0.8413829803466797,-0.1662590503692627,-0.9688467979431152,-0.3013532161712646,-0.7906123399734497,-0.8248796463012695
-0.3231046199798584,0.4556996822357178,-0.8095016479492188,0.6818677186965942,0.8577104806900024,0.0838255882263183,0.9866132736206056,1.1612768173217771,2.024596691131592,1.064422607421875,-0.7311432361602783,-0.9624979496002196
0.363321304321289,0.8892467021942139,-0.8404515981674194,-0.58492112159729,0.5645467042922974,-0.8519630432128906,-0.93984055519104,1.142930030822754,2.8304715156555176,1.3985183238983154,-0.0241663455963134,-0.852461576461792
-0.1396324634552002,1.4732768535614014,0.2994520664215088,-0.415149450302124,0.9297844171524048,0.5401201248168945,0.3672757148742676,-0.6481575965881348,0.0852277278900146,-0.6960971355438232,-0.2448388338088989,-0.0284130573272705
3.272714853286743,0.2869150638580322,0.8627755641937256,0.0859225988388061,0.8589905500411987,-2.0233569145202637,-2.78588342666626,1.58382248878479,1.255216121673584,1.0579991340637207,0.7201406955718994,-0.3575801849365234
-0.2659034729003906,-1.306376338005066,0.6467053890228271,1.0264283418655396,0.0745406150817871,0.6152148246765137,0.0888359546661377,0.5236570835113525,-0.6700572967529297,-0.6107832193374634,-0.942896008491516,0.5305242538452148
0.0874693393707275,0.4353213310241699,0.7095494270324707,0.3114039897918701,2.4613842964172363,0.8912343978881836,1.2182893753051758,-0.0066344738006591,1.8573026657104492,0.957024097442627,0.7909398078918457,-1.0693275928497314
0.7973630428314209,0.2993710041046142,-1.567113757133484,-0.7141755223274231,0.5200597047805786,-1.0298540592193604,-1.6786530017852783,0.010848045349121,1.6318387985229492,2.5350732803344727,1.2823469638824463,1.1145267486572266
0.6580808162689209,-0.6909173727035522,-0.1495821475982666,-0.9376488924026488,-0.465149462223053,-1.204017162322998,-0.4979255199432373,-0.4260017871856689,-0.0687081813812255,0.3727190494537353,0.6200160980224609,-0.8444445133209229
-0.3858489990234375,-1.0449293851852417,-0.2049108743667602,0.8435007333755493,0.0314610004425048,0.0434439182281494,0.304379940032959,0.1569180488586425,-0.1263151168823242,-0.4409406185150146,-0.6960772275924683,1.879971981048584
0.0180325508117675,2.5995872020721436,-1.7187304496765137,-0.5521104335784912,1.0985459089279177,-1.7002975940704346,-0.8109734058380127,0.0476477146148681,1.426851749420166,1.2854325771331787,0.253631591796875,1.0850043296813965
2.190492868423462,1.1243915557861328,0.7261621952056885,-0.4610863924026489,1.375975251197815,-0.0608551502227783,0.1277759075164795,1.018744707107544,-0.284703254699707,1.2813787460327148,-0.4740368127822876,-0.2411482334136963
-0.4838912487030029,0.7096340656280518,-0.8155510425567627,0.8266113996505737,-0.4150875806808471,-1.217393159866333,-0.2350838184356689,-1.459275484085083,-0.3848497867584228,-0.6835142374038696,1.7086656093597412,0.3948173522949219
0.9613711833953856,1.7295234203338623,-1.27549147605896,-0.3224303722381592,1.1449905633926392,-1.7066853046417236,-1.5587491989135742,1.1835362911224363,1.7551093101501465,1.3271477222442627,-0.7227650880813599,-0.4532723426818847
1.506880521774292,0.6917572021484375,-0.527794361114502,0.1904754638671875,2.200895309448242,1.407942295074463,-0.3193309307098388,1.1591806411743164,0.5650064945220947,1.878077507019043,0.1171436309814453,-0.4122486114501953
2.0203192234039307,1.4901437759399414,0.2913086414337158,0.0100178718566894,1.3126260042190552,-0.5370900630950928,0.4538822174072265,1.5222647190093994,0.3193938732147217,-0.066587209701538,-0.896312952041626,-0.2464985847473144
0.3765327930450439,-0.9767189025878906,-0.1221015453338623,1.381801724433899,-0.1443755626678466,1.4645256996154783,0.7180147171020508,0.8316817283630371,-0.9047837257385254,-0.9034972190856934,-1.1234033107757568,0.7608745098114014
1.5498778820037842,1.5655312538146973,-0.6224558353424072,0.0783853530883789,2.480471611022949,-0.6799163818359375,-0.6645102500915527,0.8302872180938721,0.849494218826294,0.7586526870727539,0.5917434692382812,-0.1067726612091064
-0.3432469367980957,-0.685893177986145,0.4333264827728271,-0.647507905960083,-0.2998448610305786,-0.842900276184082,0.2063381671905517,-1.5398017168045044,1.0932345390319824,-0.6890758275985718,2.4640111923217773,-0.6449100971221924
1.8891708850860596,0.1751371622085571,0.2428326606750488,-0.5169707536697388,0.3336647748947143,-2.519977569580078,-1.6693849563598633,1.0456266403198242,0.519860029220581,0.2641916275024414,-0.8771334886550903,-1.0631449222564695
1.9979488849639893,0.7811946868896484,-0.4659407138824463,0.0405551195144653,1.5492316484451294,0.2827415466308594,0.2478094100952148,0.999788761138916,-0.2959725856781006,1.4685494899749756,0.2229499816894531,0.1570165157318115
0.2480092048645019,-0.7053637504577637,0.7622377872467041,-0.6598080396652222,0.12814462184906,-0.5158991813659668,0.0694172382354736,-1.3656961917877195,-0.6339755058288574,0.0691344738006591,1.5755958557128906,-0.5033602714538574
0.6102378368377686,-0.4602402448654175,-0.1235952377319336,0.6314598321914673,-0.0813674926757812,0.2960600852966308,0.6021394729614258,0.1205615997314453,-0.7359254360198975,-0.2849370241165161,-0.2869366407394409,-1.4301830530166626
-0.3434629440307617,-0.6855993270874023,2.076183319091797,-0.3021825551986694,3.2157468795776367,1.5757455825805664,0.7452988624572754,-0.6805729866027832,-0.021435260772705,-0.766384482383728,-0.2046602964401245,0.0405972003936767
1.625946283340454,1.304304599761963,-0.9055638313293456,-0.286004900932312,0.9985989332199096,0.7575211524963379,0.1018774509429931,0.9750816822052002,-0.1662969589233398,0.775099515914917,-0.304533839225769,-0.4873542785644531
1.2569353580474854,-0.5540875196456909,1.853240966796875,1.305198311805725,0.199849247932434,0.3645358085632324,1.1537222862243652,0.9694762229919434,-2.435429811477661,0.4969220161437988,-0.4071965217590332,-0.4320404529571533
-1.1087623834609983,-0.1341898441314697,-0.7823138236999512,1.190449833869934,-0.4221014976501465,-0.595348596572876,-0.7431957721710205,-0.5536127090454102,0.2032685279846191,-0.8444297313690186,0.6578171253204346,0.561497688293457
1.1489405632019043,3.6435306072235103,0.4907879829406738,0.0630468130111694,0.1215871572494506,-1.2346043586730957,-1.7611889839172363,0.1765191555023193,1.9277491569519043,1.4908411502838137,3.0187759399414062,0.1782865524291992
-0.4989335536956787,-0.9819986820220948,0.506434440612793,0.1682451963424682,-0.0010885000228881,-1.553001880645752,0.1622333526611328,0.1855502128601074,0.6620631217956543,-0.2963638305664062,-0.9072710275650024,-1.5997108221054075
-0.524029016494751,-1.6132856607437134,-0.0106253623962402,-1.1454256772994995,0.2303545475006103,1.307563304901123,0.4882192611694336,-0.7989095449447632,1.0948104858398438,0.6537480354309082,-0.4369853734970093,-0.1557300090789795
-0.574181318283081,-1.034412145614624,-0.0440764427185058,0.9100769758224488,0.0456242561340332,0.3351697921752929,0.3737072944641113,-0.1686031818389892,0.6219813823699951,-0.8397455215454102,0.4089550971984863,-0.3094916343688965
1.9372332096099856,1.904423236846924,-0.6243941783905029,-0.1089755296707153,1.6591991186141968,-1.4456589221954346,-2.300600528717041,1.210437297821045,1.0977678298950195,1.6903934478759766,0.944310426712036,-0.0642843246459961
-0.3354902267456054,-0.0388211011886596,-0.111346960067749,0.3040691614151001,-0.3164124488830566,-0.7039554119110107,0.0689764022827148,-0.5637109279632568,-0.0448079109191894,-1.4028761386871338,0.5227985382080078,-0.8224701881408691
0.0956764221191406,-0.4854395389556885,-0.3385199308395386,1.7727855443954468,-0.3224258422851562,-0.0130727291107177,0.4784069061279297,0.8074314594268799,-0.8479948043823242,-1.5121557712554932,-0.4861912727355957,-0.2969934940338135
1.3964197635650637,1.2126424312591553,-0.0823187828063964,1.4980472326278689,1.0221961736679075,0.2832593917846679,1.076807975769043,0.5918154716491699,-1.6849820613861084,0.8666789531707764,0.6255264282226562,-1.4292365312576294
-0.561561107635498,-1.4529002904891968,-0.2645968198776245,-1.0415887832641602,0.3292648792266845,-0.4374690055847168,-0.192634105682373,-1.592511773109436,0.3311598300933838,-0.7329013347625732,1.2405848503112793,-0.4352126121520996
0.0150480270385742,-1.3811252117156982,0.0953671932220459,-1.2384958267211914,-0.5078074336051941,0.623924732208252,0.1774585247039795,-0.746864914894104,1.7134332656860352,-0.6107754707336426,0.5318608283996582,-0.1482081413269043
0.491889476776123,0.7037172317504883,1.850670337677002,0.1350787878036499,0.7214242219924927,-2.816715717315674,-2.506535768508911,-0.6815190315246582,-1.1878644227981567,4.720161437988281,2.9854073524475098,0.931302547454834
-0.7800768613815308,-0.6358498334884644,-0.8451565504074097,0.1952764987945556,-0.3406230211257934,0.2660460472106933,0.7280368804931641,-0.0504827499389648,0.293513536453247,-0.2373297214508056,-0.8280601501464844,-0.6252014636993408
-0.1164116859436035,-0.9230518341064452,0.6529710292816162,0.5574613809585571,-0.1133394241333007,0.5868372917175293,0.4250612258911133,0.0005867481231689,0.6729159355163574,0.1731021404266357,0.347588300704956,0.7744646072387695
-0.3100907802581787,-0.473384141921997,-0.8228529691696167,-0.8074859976768494,1.236953854560852,-0.8973495960235596,-1.186619758605957,-0.0752763748168945,1.6778078079223633,0.9991414546966552,0.3204290866851806,0.6171081066131592
2.309802770614624,0.9213736057281494,0.8308389186859131,0.378865122795105,0.5157517194747925,-0.6089668273925781,-1.1138343811035156,1.0388233661651611,1.5905227661132812,1.8210928440093992,2.0944738388061523,-0.6838388442993164
0.0516998767852783,-0.9779779314994812,-0.4537564516067505,-0.9375074505805968,-0.3312487602233886,1.7016973495483398,0.7648940086364746,-1.0842351913452148,0.6387104988098145,0.8964695930480957,1.201185703277588,0.7754521369934082
1.587329626083374,1.0807690620422363,-0.9803262948989868,-0.6024597883224487,1.311263918876648,-0.6318511962890625,-0.8366596698760986,-0.2405848503112793,0.7566380500793457,0.8520824909210205,0.8882536888122559,0.9882049560546876
-0.6405911445617676,-0.225405216217041,-1.6658278703689575,1.4363950490951538,-0.2057969570159912,1.4166464805603027,0.7404804229736328,1.1930534839630127,1.5612473487854004,-0.3055671453475952,-0.608873724937439,-1.9803255796432495
-0.6654094457626343,-0.97248375415802,-0.7665802240371704,0.1408571004867553,-0.38062584400177,-0.0705711841583252,0.1834590435028076,-0.6113812923431396,0.0982060432434082,0.482926607131958,0.1072785854339599,0.8662991523742676
-0.0343668460845947,-0.9971038699150084,-0.2521963119506836,-1.4040136337280271,-0.34420907497406,1.0320229530334473,0.3879799842834472,-0.5221185684204102,2.0333847999572754,-1.7641985416412354,-0.523313045501709,0.2223875522613525
-0.152679443359375,-0.6738945245742798,-0.2348564863204956,-0.9130533933639526,-0.136548638343811,1.3444480895996094,0.2325444221496582,-1.1147360801696775,0.6327533721923828,-0.471410870552063,0.7822930812835693,0.934114933013916
-0.598689079284668,-1.204683780670166,0.4266226291656494,0.2011046409606933,-0.8773282170295715,-0.0554347038269043,-0.2618782520294189,-1.0801615715026855,0.4770171642303467,-1.2544867992401123,1.2285537719726562,2.021332263946533
-0.0404920578002929,-0.432185411453247,-0.201208233833313,0.1803797483444214,0.2548977136611938,-0.41912841796875,-0.1504182815551757,-0.1700854301452636,-1.0806808471679688,-0.1494483947753906,-0.4051624536514282,-0.2614514827728271
0.4943890571594238,1.1918725967407229,-0.5530445575714111,0.8692578077316284,-0.8967272043228149,-0.1388838291168213,0.3264727592468261,-0.7276407480239868,-0.4357318878173828,0.1741664409637451,2.2765135765075684,0.1404945850372314
1.1791512966156006,0.9860670566558838,0.3197762966156006,-0.2926684617996216,1.8825472593307495,0.562777042388916,0.601891040802002,0.8697762489318848,0.9430370330810548,-0.1874603033065796,-0.796507716178894,-0.8614077568054199
0.9160020351409912,-0.6682590246200562,0.0604550838470459,0.2328438758850097,-0.136403203010559,0.1443796157836914,-0.2731494903564453,-0.7856014966964722,0.5719423294067383,-1.0984230041503906,1.5708634853363037,2.64907169342041
0.228010892868042,0.8872933387756348,-0.3459941148757934,-0.4646530151367187,1.5801242589950562,-0.9233725070953368,-1.068908929824829,0.2146172523498535,1.4562492370605469,0.3916511535644531,0.0960588455200195,-0.8257045745849609
0.5344719886779785,-1.2343647480010986,1.448420763015747,1.5299803018569946,0.0320113897323608,1.2211065292358398,0.6499390602111816,0.7047982215881348,0.0944817066192627,-0.9545310735702516,0.460789680480957,0.427844762802124
0.0824418067932128,-1.2697744369506836,1.7055940628051758,-0.9022627472877502,1.2841507196426392,0.6804280281066895,0.8907570838928223,-0.6858782768249512,-0.8126034736633301,-0.9430640935897828,-0.3108328580856323,0.0251014232635498
0.9343628883361816,-0.1044865846633911,0.430884838104248,-0.5133090019226074,1.7351876497268677,0.7352728843688965,-0.6921517848968506,1.0081820487976074,1.0108208656311035,0.9497408866882324,-0.9457992315292358,-0.5991594791412354
4.164694786071777,1.2979004383087158,0.9433307647705078,-0.6261290311813354,1.4431716203689575,-2.226533889770508,-3.0382280349731445,0.7437083721160889,-0.819737434387207,-0.6987463235855103,0.2185709476470947,-0.2470028400421142
1.387267827987671,0.7622377872467041,1.3196873664855957,-0.1953665018081665,1.6110879182815552,-0.0059583187103271,0.2746424674987793,1.9065062999725344,2.7383384704589844,1.030897855758667,-1.5822808742523191,-0.2949185371398926
0.3651125431060791,-1.2263950109481812,0.0704188346862793,-1.419050216674805,0.276695966720581,0.427401065826416,0.23881196975708,-0.9736149311065674,0.0559487342834472,0.5546286106109619,0.088977575302124,0.3471996784210205
0.752852201461792,0.4999892711639404,-0.0174126625061035,0.0101203918457031,1.8726969957351685,0.2719020843505859,-0.2846016883850097,0.964118719100952,1.0839943885803225,4.100196838378906,-0.6786152124404907,-1.6954209804534912
-0.3883473873138428,-0.7360061407089233,-0.9068106412887572,-0.5336308479309082,0.4871600866317749,0.1044521331787109,0.3914103507995605,-0.6616214513778687,-0.2900590896606445,-0.1981632709503173,-0.3573842048645019,-0.0183348655700683
-0.242856740951538,-0.3466691970825195,-0.342279314994812,-1.4051920175552368,-0.2463306188583374,-0.3764529228210449,0.2674341201782226,-0.6524595022201538,0.7442541122436523,-0.740622878074646,-0.2582639455795288,0.7456560134887695
-0.1217162609100341,-0.3086618185043335,-0.1317129135131836,1.2414458990097046,-0.3760238885879516,0.0596837997436523,-0.0068809986114501,0.1209042072296142,-0.0300807952880859,-1.6606793403625488,-0.088569164276123,-0.8273496627807617
0.361675500869751,0.7689869403839111,-0.6581246852874756,0.2561485767364502,0.3758412599563598,0.1324419975280761,-0.2024421691894531,-1.183512806892395,-0.5436148643493652,-1.729842185974121,1.7960176467895508,-0.2369937896728515
-0.6069636344909668,-1.276613473892212,-0.2404448986053466,0.9789434671401978,0.3879083395004272,0.0596394538879394,0.8351535797119141,-0.242774486541748,0.4332499504089355,-0.4308794736862182,0.2301657199859619,0.2918586730957031
2.646751642227173,0.6009218692779541,0.2491323947906494,-0.2180241346359253,0.3496888875961303,-0.0950236320495605,-1.1381618976593018,0.9000630378723145,0.1639144420623779,1.092254400253296,0.1026227474212646,1.1383767127990725
4.382357597351074,1.4293055534362793,2.3291006088256836,-0.4289432764053345,7.531722068786621,-1.8871309757232664,-0.4170634746551513,0.937863826751709,-1.224199652671814,5.062095642089844,1.1550710201263428,-0.5987908840179443
3.6491940021514897,0.9180464744567872,-0.5501666069030762,-0.632936954498291,1.6884559392929075,-1.5251357555389404,-1.3004555702209473,1.1405956745147705,-0.6988847255706787,1.7880067825317385,-0.0557649135589599,0.6328616142272949
2.8486053943634033,0.4955437183380127,0.4868791103363037,-0.4495354890823364,0.6461597681045532,-3.421884775161743,-3.280216693878174,1.2590854167938232,0.1385684013366699,0.8402342796325684,-0.6907364130020142,-1.3079235553741455
-0.1356899738311767,-0.595128059387207,-0.3516240119934082,0.616500973701477,-0.7648851871490479,-0.924318552017212,0.1788694858551025,-0.3265435695648193,-0.0726099014282226,-1.186071276664734,0.4359769821166992,-0.4450945854187011
0.3072519302368164,0.9367382526397704,-0.034799575805664,-0.5042166709899902,7.762278556823731,0.0762205123901367,0.8288583755493164,0.3846845626831054,-0.5166709423065186,7.364771842956543,-1.3838849067687988,-0.4633662700653076
-0.2156679630279541,-1.5993870496749878,1.5072293281555176,1.6610466241836548,0.58014976978302,1.1717896461486816,0.9707512855529784,1.346132755279541,2.3810558319091797,-0.7053061723709106,-0.7487225532531738,0.5153121948242188
1.407984972000122,-0.4527934789657593,0.0589258670806884,1.001583695411682,0.3711885213851928,0.4686651229858398,0.7990236282348633,0.6190371513366699,-0.8413033485412598,-0.5810465812683105,-0.4871242046356201,-0.7511968612670898
1.105257511138916,1.3423292636871338,0.5891742706298828,-1.169508457183838,0.3054450750350952,-0.6373343467712402,-0.7652323246002197,0.0332891941070556,-0.8867974281311035,1.59771728515625,0.2753365039825439,-1.887751221656799
-0.283717393875122,0.61611008644104,0.239847183227539,-0.5975826978683472,3.141824245452881,-1.424123764038086,-1.383129596710205,0.0802373886108398,1.1515841484069824,1.8759002685546875,0.4797596931457519,0.2532157897949219
0.3023064136505127,-0.759434700012207,1.9918665885925293,-0.4256364107131958,2.3652219772338867,-0.4483864307403564,-0.9607081413269044,-0.3757102489471435,0.8336222171783447,0.8363010883331299,1.4857213497161863,1.172471046447754
0.8152446746826172,-0.3566423654556274,0.5154142379760742,-0.4071758985519409,1.7822500467300415,-1.0570838451385498,-2.152180433273315,0.4897894859313965,1.9429912567138672,0.4641759395599365,1.5256812572479248,-0.0201506614685058
-0.4384262561798095,0.3787436485290527,-0.6876403093338013,-0.074313998222351,0.009411334991455,-0.2689330577850342,-0.0647499561309814,-0.6158612966537476,0.398848295211792,0.3132798671722412,0.1296133995056152,-0.0532259941101074
-0.0831162929534912,-1.012147307395935,0.5833103656768799,-0.296440839767456,-0.1700578927993774,0.0251529216766357,0.3050537109375,-0.3110029697418213,0.0515758991241455,1.6488091945648191,0.0485410690307617,-1.0254731178283691
-0.4342696666717529,-0.3784812688827514,-0.4602253437042236,0.7409313917160034,-0.1194696426391601,0.9602303504943848,0.6769394874572754,-0.0834591388702392,0.3878233432769775,0.6378583908081055,0.0344157218933105,0.9767656326293944
-0.652693510055542,-0.3396810293197632,-0.2581827640533447,1.1479936838150024,-0.4986555576324463,0.2520112991333008,0.3973689079284668,0.2377407550811767,1.205362319946289,-0.3552483320236206,0.2877511978149414,0.9667019844055176
2.014305830001831,1.2408502101898191,1.0360851287841797,-0.0878444910049438,1.5797492265701294,-0.359328031539917,-1.6443324089050293,0.5955259799957275,-0.4571683406829834,2.79610538482666,0.8714544773101807,0.4660282135009765
-0.4329407215118408,0.371006965637207,0.9164924621582032,1.2445436716079712,-0.8481197357177734,0.8929533958435059,0.5346918106079102,-0.1055037975311279,-0.208627700805664,-0.0160109996795654,0.6761982440948486,1.7989883422851562
3.814518690109253,2.0475058555603027,0.1938323974609375,-0.3548121452331543,2.1009879112243652,-2.3441991806030273,-1.319141149520874,1.9754340648651123,-0.0974397659301757,1.6011383533477783,-0.1783335208892822,-0.9691550731658936
-0.1176061630249023,1.1282150745391846,-0.7285993099212646,0.6299010515213013,0.9886981248855592,-0.423072338104248,-0.2636218070983886,0.816767692565918,1.5266962051391602,0.634453535079956,0.4561991691589355,-0.8571429252624512
0.4831798076629638,-1.2676860094070437,0.1811432838439941,-0.2142846584320068,-0.1711862087249755,-0.8698992729187012,-0.2981829643249511,-0.3158185482025146,1.6885170936584473,2.5464372634887695,1.0159997940063477,-0.8884577751159668
3.48710560798645,1.1898438930511477,2.085087299346924,-0.5899304151535034,2.4907469749450684,-2.0085597038269043,-1.6619200706481934,1.2480425834655762,-1.2315819263458252,0.1542859077453613,0.7140254974365234,0.195491075515747
-0.2421896457672119,-0.3904645442962646,0.1557495594024658,-0.285979151725769,-0.0641059875488281,-0.4063074588775635,0.1193456649780273,-1.536679744720459,-1.6032277345657349,-1.493643045425415,1.0207529067993164,1.161832332611084
-1.072487235069275,0.8292827606201172,0.5137810707092285,0.5936151742935181,-0.9066005945205688,1.4584617614746094,0.6968379020690918,-0.9184777736663818,-0.4174485206604004,0.2062711715698242,0.9049406051635742,0.2045321464538574
1.3944423198699951,2.1974432468414307,-1.211189866065979,-0.4023889303207397,1.05124032497406,-1.7374296188354492,-1.3959012031555176,1.1703519821166992,0.791802167892456,-0.3903932571411133,-0.8769216537475586,-1.4517401456832886
0.3803379535675049,0.0591069459915161,-0.3225929737091064,0.5439597368240356,-0.4796311855316162,0.2872724533081054,-0.0964863300323486,-0.7759027481079102,-0.4395160675048828,-0.941919445991516,1.2966957092285156,1.7669601440429688
-0.7606027126312256,-0.8354150652885437,0.2566845417022705,-0.8558011651039124,-0.5391805768013,0.1735801696777343,0.5085258483886719,-1.169773817062378,1.1311430931091309,-0.4511525630950928,0.8470895290374756,0.1811518669128418
-1.311907410621643,-1.5518618822097778,1.4400286674499512,-0.7701947689056396,2.898919105529785,-0.649611234664917,0.6794905662536621,-1.5911026000976562,1.133573055267334,-0.1405576467514038,1.7692646980285645,-0.5128991603851318
0.2065112590789795,-0.8715095520019531,0.0345699787139892,0.4737206697463989,-0.4565271139144897,1.11860990524292,0.8974690437316895,0.510446310043335,0.8874742984771729,-0.4499850273132324,-0.7336740493774414,-0.7256619930267334
1.1304500102996826,-0.478264570236206,1.1872003078460691,-0.5209342241287231,1.055057168006897,-0.3689203262329101,-1.7954463958740234,0.0503711700439453,1.2394380569458008,2.47908878326416,1.625471830368042,1.9718260765075684
4.904547691345215,0.3655874729156494,-0.4394756555557251,0.1364743709564209,1.1058751344680786,-0.3098320960998535,0.7807598114013672,2.555480718612671,-0.6798169612884521,4.063350200653076,0.1795530319213867,0.6440982818603516
-0.4182400703430176,2.040107250213623,-1.1943490505218506,0.3598865270614624,0.929449200630188,-2.1522817611694336,-1.660050630569458,0.4253661632537842,2.366086006164551,2.2877073287963867,0.6468508243560791,0.3227522373199463
0.532189130783081,1.344615459442139,-0.5134627819061279,-0.5617671012878418,1.695515751838684,-0.8320486545562744,-1.1919536590576172,1.1990420818328855,1.881587505340576,1.2191741466522217,-0.7037862539291382,0.3732161521911621
-0.1325535774230957,-0.9935451745986938,-0.4422776699066162,0.8079396486282349,-0.2254940271377563,1.470238208770752,0.6625852584838867,-0.115009069442749,-0.8520586490631104,-1.099656105041504,-0.145660400390625,0.5847580432891846
0.1205241680145263,-0.6270941495895386,-0.3141154050827026,1.079337239265442,-0.2251620292663574,0.7034640312194824,0.3854589462280273,-0.2875621318817138,0.1735932826995849,-0.5468071699142456,1.2014386653900146,-0.4268667697906494
5.024068832397461,-0.1608675718307495,4.018363952636719,-0.1205947399139404,1.151614546775818,-1.1051087379455566,-1.1089293956756592,2.05523419380188,-1.1167290210723877,2.231100082397461,0.5879793167114258,2.0975494384765625
1.4618375301361084,-0.2039225101470947,1.264796257019043,0.4012869596481323,1.3467735052108765,-1.3048784732818604,-1.524369716644287,0.5197036266326904,-0.0952503681182861,2.416044235229492,1.6082968711853027,1.669459342956543
-0.0490925312042236,-0.742282509803772,-0.4681782722473144,-0.8476886749267578,-0.0670058727264404,0.909296989440918,0.7901043891906738,-0.0755696296691894,0.5557422637939453,1.2264297008514404,-0.6361892223358154,0.0906774997711181
1.2196435928344729,0.361952543258667,-0.7329344749450684,-0.3864319324493408,0.6634939908981323,-1.2430572509765625,-1.768387794494629,0.6843504905700684,0.2375464439392089,0.1216890811920166,-0.088738203048706,-1.0895893573760986
-0.6002836227416992,-0.6522916555404663,-0.0122408866882324,-1.0529892444610596,0.3515866994857788,1.10048246383667,0.7740645408630371,-1.615485429763794,-0.1112656593322753,-0.9561536312103271,1.553544044494629,0.5872929096221924
0.0221560001373291,1.2347500324249268,-0.2230532169342041,0.4494038820266723,1.8965059518814087,-0.6987893581390381,0.4980597496032715,0.1736950874328613,0.1895825862884521,0.8230452537536621,-0.3866175413131714,-0.940526247024536
-1.527437686920166,-0.9403939843177797,-0.2716250419616699,-0.972754716873169,-0.4780078530311584,-0.1950881481170654,-1.452348709106445,-1.316683292388916,2.1157302856445312,0.0981345176696777,2.360787868499756,1.1489009857177734
5.213876724243164,-0.3884726762771606,4.900845050811768,0.0996562242507934,1.5990427732467651,-0.2574830055236816,-0.3853590488433838,1.4217209815979004,-1.5076833963394165,1.9266819953918457,1.4142906665802002,1.0585503578186035
0.781836986541748,0.004635214805603,0.6244618892669678,-0.0346012115478515,-0.7361948490142822,0.0451438426971435,1.1512432098388672,-0.2457408905029297,-1.3217098712921145,1.6916780471801758,0.8008358478546143,-1.126868486404419
1.8057644367218015,1.555110216140747,-0.2572764158248901,-0.7753400206565857,1.4089475870132446,0.2126927375793457,-1.2716119289398191,-0.3524370193481445,-0.0419926643371582,1.0521347522735596,1.5768110752105713,1.5222282409667969
1.328456163406372,0.8175504207611084,-0.6322449445724487,-0.4265080690383911,0.8759158849716187,-0.9293959140777588,-1.02294921875,0.8806166648864746,0.0513086318969726,1.011843204498291,0.179323673248291,-0.1250269412994384
2.5045058727264404,0.965360164642334,0.339475154876709,-0.4914937019348144,2.239037036895752,-0.7856431007385254,-0.7162506580352783,1.4242136478424072,0.0532228946685791,2.201937675476074,-1.248809814453125,-0.8609218597412109
0.269869327545166,-0.6196799278259277,-0.1885056495666504,-0.0105465650558471,-0.0198256969451904,-0.4749283790588379,-0.1423563957214355,-1.0450986623764038,0.3986432552337646,-0.3241323232650757,1.8783783912658691,1.3047709465026855
-0.4249372482299804,-0.4610228538513183,-1.3859872817993164,1.5854250192642212,0.0634588003158569,0.2145624160766601,0.2875127792358398,0.7603392601013184,0.0866661071777343,-0.6633387804031372,-1.037234663963318,-0.204287052154541
0.0956873893737793,-0.0425652265548706,-0.9894469976425172,1.1499897241592407,0.0243846178054809,0.9183592796325684,0.4750876426696777,0.5488002300262451,0.8436911106109619,-0.0084156990051269,-0.001798391342163,0.6808774471282959
1.768946886062622,0.756187915802002,1.725297212600708,0.5843430757522583,2.9664745330810547,-2.30960750579834,-2.538177013397217,1.7669517993927002,-0.481410264968872,1.4256668090820312,-0.2904341220855713,0.1602716445922851
-0.5803298950195312,2.818138360977173,-0.6740380525588989,-0.2014961242675781,1.204924464225769,-1.4106173515319824,-1.675572395324707,-0.2365972995758056,2.0095996856689453,1.9862031936645508,1.6016018390655518,0.6679048538208008
-0.4888083934783935,-0.4482800960540771,0.2755908966064453,1.675053954124451,-0.0701792240142822,1.076653003692627,0.8388051986694336,-0.0166118144989013,-0.3100340366363525,-1.1873128414154053,0.911989688873291,1.16737699508667
-0.1017394065856933,2.9829256534576416,-2.057251453399658,-0.0176820755004882,0.9638711214065552,-0.0737085342407226,-1.23661208152771,0.1202034950256347,1.6634788513183594,-0.0020616054534912,1.5650088787078855,-0.9502880573272704
0.064737319946289,0.0644699335098266,-0.074596881866455,0.7127796411514282,0.4395142793655395,-0.2787127494812011,0.7519869804382324,0.0427305698394775,-0.646526575088501,0.3355376720428467,-0.2066892385482788,2.553651809692383
4.6160430908203125,-1.3496272563934326,1.7785303592681885,-0.673837423324585,0.6474686861038208,0.4611997604370117,-0.638634204864502,1.503150224685669,0.477163553237915,1.7964880466461182,0.12105393409729,0.2969141006469726
