fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.41940388635064424,-0.4215392845685386,-0.47527897888755566,-0.1573313415962378,0.17691002110548132,0.7064633734880895,0.6835272442873792,-0.7381264219601934,0.654009221850306,0.009408946184501598,0.562084047952558,0.878435518330141
0.7284393689138879,1.7833326665257627,-0.4314889623059425,-0.8441749366312586,0.3964380791148395,-0.8661266550752154,-0.34093572405479733,0.7325685535488634,0.6120798010130017,-0.101361788183885,-1.0608727604021428,-1.36135105810308
-0.036748959312745785,-1.3441603497969608,1.1603312861149755,0.34474710687163446,-0.5767827908385045,0.34569244704890306,0.24010468912930175,-0.6312164126031571,-0.6918446016499527,-0.9484788201887955,0.5999680068472882,0.8266523838424239
-0.12511495363202654,1.497176915542794,-1.8787235495715353,-1.0525497857913202,0.8393063671025683,-0.6276066385371635,-0.6630818775874854,0.5361517125478659,1.9195510819385444,0.7396418700632726,0.6170202918827808,1.1181439927364205
-0.5188724530403462,-0.3396912049848591,-0.3722222391640363,0.1293689468133361,-0.32563900767489007,-0.0452691261983877,0.6799387254051714,-0.8559842948950287,-1.5422277514322165,-0.7402741984797524,0.12310328468719751,0.07844952085503694
-0.11102185411126217,0.010602822195206503,-0.18207355606626432,1.1119795391230105,0.2921854963943587,0.9382319452046899,0.9595428898057038,0.5466041077539946,-0.4959493055023613,-0.543905579221159,-0.5991089737140037,-2.1833817727400766
-0.8491292282464415,-0.18773620431494323,-1.2925365671676752,1.2409598354236147,-0.18169103260772995,0.501096822602358,0.9825513427362316,0.6823040793255924,-0.37177798198837314,-0.3795327479720197,-1.5594946230886482,-0.6706166758974544
0.3632322725771442,-0.055584315943487506,2.204088600273972,1.353165890296563,-0.3584665243587654,1.6197058470969405,0.9458764736494111,1.1742634251414472,-1.1606288895313652,-0.3349701757196755,-1.2821394634002115,-0.2677071996340753
-0.2825509182432243,-0.10868200616008328,1.794328368547624,0.0657407523285086,-0.46687665394434574,-0.032739049096155166,-0.05691120983274808,-0.04334391805318505,-0.2472333061208572,-0.492221812392062,-1.0417140237711913,-1.2028654667827274
0.3002178669707939,-0.07412164653687726,0.22816762977372676,-0.3821511024656997,-1.0667935214466764,-0.7680534275284904,-0.23358056325881432,-1.5316299065789956,-1.9448389482182014,0.30527948111369035,1.9673736525523484,0.45247891174115734
1.0585338138908975,2.4152657952995784,-0.2977487556727319,-0.6045087342214799,-0.2753255681471141,-0.6257252065022655,-0.5618893452899748,0.4913758037572733,0.121540966184373,-0.011546942506493007,0.2539679063518068,-2.1321602393178996
1.2668954761940805,0.6477857849908607,0.5935049192119173,-0.7264433711609154,0.863824294456083,0.5376912570516101,0.5612032618999826,0.8881050097374793,0.9535797348377615,0.12086281427759468,-0.38303737280913064,-1.5013964674470117
-0.4717415140083303,-0.8503774211884098,-0.5093116717544596,-0.241219837424392,-0.30195898517163366,1.1257112545016004,0.7549528224454058,-0.6350891396413455,0.08690187781945967,0.7253798751575155,0.19991969319269456,1.6205061300260148
-1.1953869827174106,-1.0902355882463686,-0.07568456340678355,1.3655341026135404,-0.4834509938185123,0.6714680658110566,0.5251107618004455,0.4817222061915312,-0.3736261464405433,-0.5257024581635464,-0.6070324276926131,-0.22712229207195694
0.3992302806903242,-1.0195250343263413,-0.39839107836497434,1.032481048327565,-0.32858823512696494,1.3357277603230975,0.7243321822714092,0.8992340042393215,-0.3113828900726918,-0.6065759089829506,-0.8900960623767112,1.0234651622441142
1.7903072370090234,0.7220383555797752,0.5184385149785892,-0.7959900615980378,0.3745948783104101,-0.27933476056094025,0.3437788147094437,1.1248903841426063,-0.5761317974328141,0.009217299578268496,-0.7923124900379461,-0.6289744839114808
-1.6019992484651882,-0.28960775712250103,-0.44587352702418015,-0.932006003193156,-0.4245825551366786,-0.8211234221650572,-0.7455609454605296,-1.280915183231503,-0.06515100972867374,-0.9661812273140165,0.3010662329664317,-0.7633617713747521
1.2675191115837976,0.46203681902146704,0.14384858284782398,-0.7158331073021238,-0.6267263561071903,-2.319501460267181,-2.8295123291344506,-0.26861963052782484,-0.6394791888823171,0.7531634572548198,1.3644728715737084,1.9740960429977046
0.7545031096480932,-0.30832213994479485,0.7669363691246905,-0.9549826564083483,0.6799133248803741,0.8381506381712461,-0.5142257482953505,-0.07432193257532432,0.540716940944151,2.971425360354549,1.7788561770675009,0.8056474624821471
-0.9665111009339141,-0.1711862229383128,-0.8416360740328331,-0.449733720952192,-1.1123835494929628,0.7620694200380058,0.042474239111623104,-2.3048515848271736,-0.8025708233742549,-1.6929616124264808,2.2325274192073428,2.162400419534412
0.0974740181190196,-0.6006599987700716,0.35768139085028655,0.39116387178413276,-0.3011302893406162,-0.06014996022994449,0.07798281775085708,0.5702772240161827,-0.1510465890447375,0.5024617778439361,-1.1324424040890608,0.958076801265234
-0.22068467241045941,-0.5200440479827819,-0.4161530005911913,-0.7795048547624184,-0.9015336100805951,-0.23098147190395174,-0.02786260093784835,-1.9534887628461204,-0.1723633788635745,0.851014311595808,2.032296526305534,1.534224688737789
-0.04083490781362088,-0.3541908930712106,0.9410627449845972,-0.8172566215822513,0.3219612642778786,-0.1909079664744243,0.4628672102039392,-0.30795948788315597,0.61037556659081,0.4296729805701596,0.05221332388335333,0.10564411078920218
353.5857330538152,11.16828500046558,137.9796657898346,28.792360428718016,44.52200419252882,-79.97910996641464,2.9048392874644686,141.6683053552629,-142.60033317446002,54.61671332967515,-6.345058250394785,158.48349294174722
-0.31681636770681004,1.4694995856752477,-2.0312290147208825,-0.9014961343437513,1.4429079373544227,-0.2003696198939014,-0.9026789281083438,0.5124190655721689,1.1856230115984407,0.29542594652321263,-0.43020668814421076,-1.6248587477879042
-0.9729307230103849,-0.7315160724116326,-0.2800450818146153,0.06302073669253234,-0.5724936528271739,0.39957787784597854,0.2795210585967626,-1.6558452144466098,0.2616447751345169,-1.114515852838325,2.3331980217775627,1.0042272422032124
-0.9820117314185415,-0.44529919387364963,0.19796896905542816,-0.9822234342533326,-1.007173028248035,-0.48258051118125755,-0.007277317935153113,-1.3530307680896596,0.7108708744151438,-0.20221511434631761,1.2006386382203633,1.8781808521379246
0.3110110868538094,-0.3487553648153589,-0.17674686508541645,-0.5671594920360097,0.3145349543278372,-2.568378951169093,-2.9250668329751544,0.5020750230603725,0.7534335684935646,0.7919608570198672,0.3903085636150593,1.4267318539485905
1.5610364436730688,1.2343604891252244,0.5126785652602602,-0.6161227401156919,1.2894878221329953,-1.581476904331692,-1.4882630990274326,0.5691411525814697,-0.3178244996163555,0.4205887199619709,-0.7994893995159172,-0.7720839252799037
0.10745342120846192,1.7230779367176876,-1.6103834740868066,-0.7200178136489023,0.9208227182597328,-0.9094776123637245,-1.0830073238204003,1.1974847282139116,1.808481676162914,2.67337142784752,-0.7385515272911102,-0.8118424140454079
1.4798972601958098,1.423232109666022,0.0764432705495255,-0.3894389604727866,0.8534261544697934,-0.7892499909791699,-1.1778436487185617,1.0888791595869314,-0.6760948186956454,-0.324027314658494,-0.30164581617977404,-1.233847310065979
-0.1849059608614539,1.372087503009904,-1.4467144254073143,-0.2185433926466796,0.9095050705963593,-1.6631979487405606,-1.9442362677281992,0.14932804203135258,0.38560217188506757,-0.0015335433188232446,1.0169634015222553,1.4093571106692293
1.131534675917232,0.31187836951696857,1.022838688740777,0.5439809783716053,-0.7113029509519334,-0.32217738058499706,0.34373799457316573,-0.7092728579635197,-2.1707484659807252,-1.3914450291493479,1.2955371221460628,0.22792842415634876
2.6277864614779882,0.28330850834519844,0.6789344175433273,-0.7582331210499883,0.8766665404283869,-1.6390116362141365,-1.4405235785024886,1.2827307809708384,-0.1323737463749913,0.49828483641798993,-0.46708032444325276,-1.6399163517076507
-0.8098767018488283,-0.43546311593198234,0.05774584699254244,1.1022270446108358,-0.004658158976041475,0.8156888996925479,0.6653751731757829,0.7816215075930883,2.6897294451788545,0.3872564220495859,-0.15387534327927144,1.5970318595805155
1.3683502412412396,0.2939587034135335,0.6763324874366089,-1.1426325440423228,0.3937133438131634,-0.16883500343533955,-1.045801321791889,0.21092015347728438,0.47391051770779136,0.8012335489565671,0.3229300997555926,0.693532261841221
0.05613952810171396,-0.7148527355871234,-0.19159553323288359,0.7964079226027272,-0.7927211016531621,0.1960175448482591,0.4980341675307445,0.02166274097836571,-0.6156997310584136,-0.28794753579834476,-0.8170136705393463,-0.9541662335009716
-0.2976392189927598,0.1349930175606023,-0.3795701074757105,0.8964105008461584,-1.0644349667132265,0.31775802249560536,0.23430384030464532,-0.5729294932672984,-0.06994793457467303,-0.5470333001238248,1.3175801233340567,-0.7188378265256052
-0.10373926881419462,-0.36136369051683775,-0.07505503795454783,1.6744645658888249,-0.4399415337027158,0.5643090001024244,0.6690613762339743,1.0097397055198118,-1.4519668338304963,-1.1524466545230339,-0.9816603060116305,-0.6589232905383898
0.15494941736954884,1.2693669040702502,-1.5261443569446889,0.027273551885920767,0.5947991927044052,-1.613565087689579,-1.584066556708571,0.95313023259511,1.1464521684236681,1.2183294016481947,-0.4567499696118622,-1.2809487435520979
0.24628802907853417,1.0626493406887239,-0.7160682653020494,1.346858084271271,0.8453092997174225,-0.8783645524851633,-0.8764510196322025,1.4641510467717938,-0.19927463722568217,-0.009900784694119652,-0.9748046417477985,-0.0982353961858181
-0.7226773459187764,-0.4645685018418206,0.3402513022453501,-0.6808372225864656,-0.4547475450765851,-0.6407307792440252,-0.6435837710523367,-1.3998309521576338,-0.2990337079263898,-0.5830277517227717,1.1832332681102737,2.0584931747189605
1.7344386920590744,-0.46976829788810404,0.7508170659262242,-0.8467994427112726,0.6714797306648189,-1.6520793645882734,-2.2684331317897,0.8214038553271,0.6247647938610638,1.5979174205519295,-0.5498375021967548,0.2985691798892186
0.14763930323865002,0.2595574611942477,0.30067629723840705,1.078455531343043,-0.454799100659975,-0.926792475661316,0.26220468708093836,-0.06976369767857883,-0.1430346602637081,-0.8711980335966727,0.7143510580190484,0.5104988034734157
-0.6170093703656615,-1.2882300001602824,-0.2506018360641139,-1.0243490036024163,-0.5650325176912397,0.1117644456260897,-0.12736638825618252,-1.7687609846138188,0.9284785106454548,0.9859450618833874,1.8948022218119658,2.0442147836704754
-1.220998950653945,-0.6481525038475571,0.48032955220162765,-1.0632268197739572,-1.1824969345086231,-0.25906866987857335,0.02009909799230488,-1.9713343272878934,-0.011773050397099267,2.2162457523152552,1.8347798407570546,0.749106508092602
0.6654025946601114,-0.37414785665355244,-0.10841454332466059,1.5828296505289603,0.23324761642964326,1.3427535416871903,0.5697375684950855,1.013503392116944,-1.4446259916725286,-0.3277644064880074,-0.7885092835065662,-0.654176963715227
0.8408212868271336,1.1182806228763855,-0.4695133920511031,-0.936125133271466,1.0160727666839078,0.5951967502001113,-1.288212699094859,0.6871484864913336,0.5322904206434973,0.7091570400447342,-0.8428796728814636,0.09430979745829443
-0.6327181848914659,-0.9825621609552777,-0.46975436773973567,1.2032430109735033,-0.5394506136505364,0.520916065209406,0.437692805694734,0.4263479161603825,-0.5200593152894798,-0.44800546029831945,-0.8012836789041603,0.4752069067221334
0.10265574467400528,-0.955876446981284,0.5951809626688703,0.6942495619204057,-0.30797350747624874,0.7716166276342517,0.34889036470724616,0.4473870710582812,-0.04617624184413918,0.1392077439756303,-0.857175111291743,-1.004368141438075
0.7668776494320956,-0.5097591766723508,0.8131322595303463,0.07677511905224066,-0.1756655135022095,1.0763926822379517,0.7765016378906611,-0.2757781668696475,-0.23610687432116959,-0.44614984008251957,0.4487406928858445,-0.6247127677363119
0.5277819730511417,-0.24426736717580252,-1.25337163306241,1.025427494972089,0.033075138521186015,-0.9719146840546337,0.8057552105625692,0.8871393331232013,0.36905737076847117,-1.1820303089767417,-0.03825995381966044,-2.4243606278770438
0.8915287467754792,1.4340082395299576,0.42239103192919925,-0.42760685586550384,0.6317340554634177,0.4669991387259381,0.7163258736491935,0.8661705314688813,0.5799237379033766,1.4592751471599976,-0.541347808008666,-0.9190684037946759
0.44776483800607425,-0.6146829427450697,1.5890520439851725,-0.8646105705694854,0.7964449462315553,0.49405204087190857,0.20845700894318261,-0.06407141353763636,-0.6024410784801342,1.7460497334389848,-0.5524388143121163,-0.8354616918442066
-0.16222372811800134,-1.242637054127888,0.14907051965647133,-0.521450689398352,-0.4574692364436095,0.2973065154852739,0.29561978831389657,-0.2796831692296436,0.270585133523213,0.025887073361960562,-0.619353201539915,1.4848476628459657
0.45566610161153787,-0.9995184559756307,0.2473136159753488,-1.6547202743701888,-0.7481529669151197,-1.7733892657217127,-0.21807899776180933,-1.4821428607982574,-0.6246987489808038,-1.4097966152786292,1.0934814005353382,-1.7565997135526061
0.04400611687665965,-0.4118769428213674,1.6039592908519706,0.9807323873709309,-0.2969667068297863,1.3148850603924935,0.9962039401727129,0.836790471174349,-0.019858495808311064,-0.7070714316894715,-1.1477026158220325,0.22203036865315703
-1.4636748442603815,-0.5646689715130465,-0.3279973350369831,-1.3572954921919809,-0.5212955101115541,0.165967335439427,0.01839139965176809,-1.521786437647049,1.8587229384016433,-0.5424513457751627,1.0174308435448405,1.0419952179613672
-1.491290136865721,0.1673931400184049,-1.5652757220203075,0.1324471913238198,-0.4739258543392604,1.0743042462889172,1.1661966626893514,-0.6141969926438325,0.36640615213160077,-0.29358698138850464,-0.2365109944125233,0.01909604702315542
-0.36214902238058816,-0.6569962089120648,-0.2167916066402316,0.25454629010452356,0.2885937788667386,1.4776187542140915,1.1593184711045899,0.19524330526150202,0.7822241386851359,-0.825724020814066,-0.6085205739662751,-0.3232942101565991
-0.6014668066792238,-0.7706917852235117,0.6759624347428947,-0.5112020627444175,-0.4444119018436623,0.42886128634232035,0.7037056897068128,-1.5592377280607608,-0.43528734502530514,-0.4564022727342336,1.7232881646436589,1.6802928987804433
1.365802080274241,-0.27219390128351745,0.9630705707064956,-1.0129511428978037,-0.441341196758403,-0.08876924916352338,0.32510491210370535,-1.0498955366730907,-0.35649723793776356,0.37872954475942966,1.1320221908328483,0.9350492094765452
-0.6801045997421389,-0.5647841045902132,0.8014604004125426,1.8376784194631361,-0.16786535084701354,0.8644383775613623,0.44898138564056306,1.2438558593677933,-0.10150914900813376,0.5748965674385328,-1.2699737136467824,-0.4776633772913129
-0.5094347162386951,-0.10686546876765839,-0.1715305399891311,0.8997701786205152,-0.49928171312145136,0.3662938937139423,0.5458364008134964,-0.2034857719208649,0.4915061375048839,0.05798228851066326,0.3031768108899028,1.6708342834797811
228.32727576934374,20.64074627483808,91.4672960161718,23.2382380791982,40.47463669324071,-43.489537680367334,9.82824589187402,108.97937724902656,-67.68202393658473,44.39753842559208,12.68199375469836,78.19263359539481
0.17062255603792909,1.6612248712082829,-1.5062580945324686,-0.3886047671526842,0.40739972706796357,-1.0991645646019959,-2.078107242872761,0.7792713729326649,1.2593788814078075,0.7929962675991312,-0.47843241627957256,0.15712144009350343
-0.45535944081929675,0.48953536711486223,-0.23283455443408402,0.08760033451228956,0.2516664560138657,0.5681957413419355,0.5800842497207219,-0.331108784553904,-0.1216032512470771,0.281278810588158,-0.29938093679448124,-0.7541002594995218
-0.49606730701547025,-0.46503205315920015,0.4069547035364632,-0.31850724242961387,0.027379400598549167,0.6979731433362096,0.5634145505413206,-0.7438278089437158,0.2099194238843713,-1.3004201691778898,0.0404702954385757,-0.9902356880952209
6.288109943786822,10.355561532347071,37.37077968527523,-3.556148079614373,148.9357610236276,-6.0912799991584174,-12.473212405110408,2.4687380191083825,-19.534856030800018,53.717844799129686,-3.4035949054750954,-5.839145150037338
-0.6285457825755759,-0.6987550156580632,-0.4902197910954127,0.6865226147931205,-0.4206959430493003,0.3447581304661772,0.6130737566580031,0.4325899992346378,0.30001783573250557,-0.5749616635393051,-1.4320461722216682,-0.22574532637325787
-0.08306327003221622,-0.6832634220954814,-0.19808129147321327,1.4549920574336939,-0.196656596004613,0.4671830724641811,0.2982823402499872,0.6330696914955207,0.14206232410328198,-0.2291967556814635,-0.35042723688813954,0.0999763319639849
0.5434717922619015,-0.23804419705313026,-0.5192841186871273,-0.5372706947663297,0.3885305538844352,-0.12119779870580077,-1.769101128987836,0.617397904724774,1.1334564831075529,0.6537531163600068,-0.3311512588414948,0.9715291753341914
-0.4450015796509263,-0.3705346288939272,-0.4674584291563662,1.2389783432961796,-0.6968213521781513,-0.8142866101305234,0.37379808542659343,0.7752184207301936,-0.4270119550132201,-0.48136046803428123,-0.7146224848196528,-1.7450690612045598
-0.08604689938464471,-1.3767798657962473,0.2941368929967936,-1.3649808734191313,-0.1275122024400129,0.32015499810598275,0.968882664798459,-0.6635544482043855,1.3036702802105973,-0.24871701176968303,0.39103969722803206,0.1486897982829953
0.04847175568073602,-1.1906782099999598,0.42929519263829036,1.9213832733564866,-0.7715124038398183,1.3950961245286586,0.4085055795198901,0.8832051838289844,-1.2666308355646485,-0.7437543366651794,-0.5094547598531819,-0.31222719880939237
0.9827280184037963,-0.3930484973402523,0.8267908702416086,-0.7281545024100808,0.6849118078728976,-2.2588631058604998,-3.0579738059212325,0.5564076510093109,0.3380245543398455,2.204149352848817,0.0651556008234752,1.8953110333230705
-0.5785316298805581,0.4049083456696647,-0.997546807618174,-0.764498175010152,0.26665211352728785,-2.1100751429373386,-2.228148146684316,-0.4128874934228486,1.864064057181848,0.7416574224687661,1.5387048581733058,2.0514560044136543
-0.5741946180225338,0.9082890594043016,0.35629079304100103,0.48875727862939417,-0.564816973182748,1.7830766811753778,1.684430553147239,0.09834325849645772,-0.6299886565925695,-0.23522840857465555,-1.0929367546183053,-2.3185128522684106
-0.8944500326343531,0.5725262246821491,-1.2052575168544604,-0.9130474219585034,0.25440615582237847,-0.35463486745790435,-1.7445760062279345,-0.2273458866457554,1.705901381964609,1.5375160266205639,-0.04869656590100121,0.8548458526722785
-0.5036905787100282,-0.16953541164914665,-0.5962968982859912,0.6194193230094628,-0.6717256907678543,0.6836400231919256,0.6837899475852074,-0.05826213223742759,-0.032097422845771745,-1.326016820449946,-0.5106824107163735,-0.3914412834246495
0.058552726973786655,-0.3034430174776045,2.5930696011286836,0.10765281474246263,-0.7934831909710353,0.7043492254431962,0.4426606306441297,-0.8708305662300931,0.2937156264001887,-0.7404435733647587,1.418632747956702,-0.4848493842103861
0.12588177284248078,-0.6846593872087132,-1.2020791113748672,-1.1814458093827327,-0.2757104382056537,-1.5304941912407708,-0.12827435230994158,-0.6109871657644466,0.4943005906020507,-0.29944501031526993,0.16234523035358028,-0.033586297619413584
-0.2349628486009648,-0.6554508809045088,-0.25224880324959364,-0.0558027516240875,-0.6918070733090963,1.0381505720771622,0.25393689255228535,-1.0247358811382545,0.3389498906425571,0.122386634167318,0.6513309752163523,0.7012282735801822
1246.7768655695884,1019.2672865901852,3538.8814257474123,-178.9179543621502,12799.790355537798,-918.5486035369494,-1354.0357078464358,527.5577770175311,-2021.2445331854415,6107.077724925148,-242.55800812728535,-179.72671156799598
-1.3292139205512472,-0.6344143491995645,-0.5634249489433889,0.2650464014688984,-0.36301463710155446,0.23371663880574065,0.7301667518133885,-0.13838255658632143,1.46101859025709,-0.5262392236055016,-0.20909309290247646,-0.648903046867733
-0.7205429021419111,-0.6439672358996175,-0.27801890183970485,0.9071647850327837,2.0297679791098293,0.8578371885932534,0.6994795207832086,0.2376333369812992,-0.9933185051073998,-1.1419435753057054,-0.9065385673054741,0.2237919117335661
2.5987055042301592,1.8840574905077874,-0.4494768129845345,-0.381479130447307,0.9541904267991783,-0.5128049842584803,-0.9073349963110386,1.5051673211373038,-0.202871993563563,0.1209246181027058,-0.9628446077748336,-1.1139914129768194
-0.33853945416217107,-0.5468450655967304,1.137544482740891,1.4608142521203793,-0.45262246514618737,0.937183677391218,0.6033083682533119,1.1744276745863083,0.6494845229922533,0.8198054379712246,-0.6193453905625632,0.5822828055881
-0.14259458707934572,-0.7460791615364979,1.8987296564819207,0.3110781533276376,-0.37697648892458535,0.4949047815654606,0.4166217924876523,-0.2107113821374957,-0.961945660384276,-0.6763635327279184,-0.635706297821165,-0.7695745003515798
-0.9161826997204127,2.028612130316752,-1.5737883431131399,-0.8563869507657398,0.2234201497253447,-0.9303545446918138,-1.4249125442756545,-0.06323959767979406,2.5509994188933747,-0.7199700688014451,0.4083561116139238,-2.3834957687239493
1.4155276690752232,0.5558451714469691,0.5381426290582808,-0.6121387744587222,0.7882821479996033,-0.45452194489228,0.38167044028269165,1.0848243664717838,-0.681970917184081,2.272141870162785,-0.7657687558380987,-1.1658526259455464
0.20108215162514703,-0.8121947122685232,0.1596690317317898,-0.16664626390769394,-0.4227145238212274,-0.44500356035647637,0.7296277916785123,0.16659878568400086,1.2443269590514354,0.3904602449747329,-0.5283908684062028,0.6012737215341086
539.3104643441519,271.391704182858,377.8386845359496,157.42282087204126,89.18864210630815,-283.7869576808229,105.03692504612329,920.6691390705898,-158.80591053770323,82.02771358127319,174.65674223289338,274.09558760809836
0.5690283547756652,1.952392950054636,-1.7180775905769896,-1.0533002203409807,0.5560048894284874,-1.7889932122825973,-1.7425027845329608,0.5489599058205049,0.10369601304921247,-0.10845930851844249,-0.8436878884577073,-1.251360996769501
0.28116648694734936,1.3005516570024647,-0.5013023170166256,-0.7432922237090311,0.5097074311917106,-1.6231527077670023,-1.7347314886453429,0.34323068572201665,1.0236573007331669,0.027063051268971145,0.5552693792595438,0.07411083040621333
-0.4087488098174377,-0.8789966485894724,0.10924679476744292,1.1699449420145203,-0.40073213881521186,0.4938322121691649,0.6218731662345811,0.16317671040114082,-0.19644233824250673,-0.5433622846183112,-0.11587235927226126,-1.1012479586011659
3.804868339267085,0.23118762761636144,2.5737993572089075,-0.2929943946502539,0.8818587431830458,-0.16509191323264583,-0.865066498276788,2.1319564960217368,-0.07645918176324636,1.9679604396597503,-0.611824310133424,0.08078057347554006
0.1158060606838273,-1.1449220138600094,0.1240321262432321,0.9389117530687866,-0.38842375745762003,0.711429330846478,1.0923377517491109,0.8133130383022436,0.8650309816964816,-0.6027561799289554,-0.7473477662593323,-1.2019643677514495
-0.4504477527694821,-0.6035918922925267,0.41085082207168583,1.0473887025882407,-0.25678356837845007,0.9526265012947359,0.6280144221813704,0.04215041398981581,-0.6706161506856141,0.46263682404105366,-0.46999806147153106,-0.5876657511964478
-1.8385099317868445,-0.37749549828816054,-0.4442765464258889,-1.0446841606715016,-1.0689266314323702,-0.24375806431331973,0.04270485983118636,-2.355781143466716,1.4486529263169112,-0.4899168796140404,2.0933163469813962,0.9899933196904
0.09910943157906586,0.5136028101384932,0.17459092191694656,-0.9062661378009151,0.06880202949391882,-2.2887685131904396,-2.917962469421506,-0.7191094584455401,0.8521695035319885,0.09042060305523932,2.481855127254782,0.7097835637585835
-0.03619466143466014,-0.8959879034042804,0.2606022000136332,-0.041032027460192994,0.08018717556813973,0.08821606477311265,0.6634315785343075,0.2668867064312652,0.2645089957182347,-0.46497787795103396,-0.8844318328270762,1.5123604705775682
0.10069199406628407,1.8744696595073846,0.22679309916763996,-0.694252592189005,0.6255875212741633,-2.0584435146560796,-2.989625735537039,0.5029941705704856,0.9288302732056544,0.4304554335292676,-0.19214202141675746,-0.5255167748391724
-0.675052135765836,-0.37579470984671987,0.11935608246329642,-1.2780498369839164,-0.6574649750295851,0.615452000900944,0.03749469862642095,-1.8278768236545992,-0.7152510172078527,-0.8583174014944537,1.6270407888778502,-0.7444874411849767
-0.6362045101323585,-0.9449966431018317,-0.23851697754664294,1.4054845531453442,-0.050798891882124025,0.006740908945958503,0.591202687145867,0.8705765601380655,1.0144547094040388,-0.10928038354951192,-0.13838332749321022,-0.9538589173468456
0.7566830862608517,0.11690230041589492,0.48039971500367773,0.38815668624956434,-0.9200784687440206,-0.8280918972376315,-0.4390240880540106,-0.47038160932749773,-1.0138896723633017,-0.31774460925927184,0.5337320240092532,0.5562143667995573
0.5078961762608788,0.30443549027571837,1.6867508406777783,1.34557888055852,-0.13232910966792952,1.7696458021554233,1.4021832042805693,1.2801895307416067,-1.4414257869870697,0.7293241358228152,-0.869773570391077,-0.2857617935898633
-0.471618898546681,-0.424291431804576,1.2755679902395713,1.7454260609823387,-0.46531078764490585,0.1895675501282164,0.5186877264432256,1.0377387560297269,-0.5079230859689028,-0.08720746539329777,-1.39037638655609,0.42583647456768997
-0.5222906510366444,-0.13709795716848122,-0.9283830569929882,0.041796336392137666,-0.8153529137894658,1.3135602427737667,0.6970556577003054,-1.7626171989002533,-0.153293437111986,-0.49189700731705294,2.431329177220295,0.7270655819022872
1.2902477136424482,-0.40962077079425013,0.09372406340357851,-0.21936613091068863,-0.383260074449722,-0.22897938355517664,0.7726144535088076,-0.8587784190733957,-1.5808970328841467,0.6542103992923897,1.3760011513626489,0.5960760440147306
-0.9743918684088863,-0.6725322074192909,0.026866915463947445,-0.43059943485541335,-0.2652859092433698,-0.17187435135264845,0.6155418444170759,-0.3261659848705625,3.2278071420907914,-0.8194136786457114,0.8266005691898883,0.3673974499555613
-0.25817075128931466,-0.15043112060094646,-0.6541400615767269,-1.1056682943618907,-0.43438247841970046,0.5764556775908509,0.35525456111055936,-1.2820724566583876,-0.5754117563396568,-0.9870326146870825,0.9815623656422674,1.290312112965654
-0.8980123837514458,-0.2635975493864193,-0.21066749680693247,0.5978245000953017,-0.8824178332921231,0.5959346289442623,-0.10850947239629276,-1.6058563415569145,0.5859107538335446,-1.0522312781447996,2.373987943126402,1.7196488068807578
0.5011929028502934,-1.0035670998857007,-0.287891238932391,-0.639898215324515,-0.15796650683193292,-0.3015519019066159,0.4192728128151585,-0.15082583986891343,-0.29972151238337974,-0.2997231724112928,-0.5978195547669,0.07585480765977977
0.35988382756490106,-1.7639313531718708,0.22056150746678171,-0.5462637920466481,-0.21251845924842808,1.8332560761977528,1.1245532492589296,0.43969004057749067,1.3398485440035373,0.08209365129786333,-1.5337981148808466,0.21881431333071721
-0.5976883376571481,-0.8794463130424712,-0.1231525203331689,0.08116840622935374,-0.4977416301458782,0.9182938624731475,0.5955776184813204,-0.5097114773296766,0.661016807033452,0.6447770574163755,0.487617101714318,0.4835487784163923
-0.81127382858659,-0.10579547739894739,1.5945049028776348,1.3751605609983777,-0.014659724510945233,1.1974529178307016,0.8921216507042102,0.7340125413984597,-0.5826294239953008,-0.7540902495250005,-1.047250595368451,-1.1913540723904745
581.4031438016107,390.45690501540975,1101.3862702960796,-79.18883736070975,4327.646671657221,-254.85659327222226,-359.507352708721,244.24098781524114,-987.1612114215773,3902.5736182786695,-103.22084735689768,-114.35588867869042
-0.8167809782674902,-0.7340889806053122,-0.48555121325545403,-0.8424602721246935,-0.7282848867779392,0.7659243792242431,0.3999037541174384,-0.7597426089563044,0.8880261141097023,0.014535570854230382,-0.1691945266571362,1.201657367127725
-0.1672603641678821,0.42386586204353577,-0.1032891739048757,1.519261715239696,-0.42964384372197795,0.38346913432232405,1.0639983777929207,1.8056234795144344,1.9431596902024504,-0.2272374414671169,-0.821022820210028,-0.44463739507940164
-0.8543556153885149,-0.41405409819582095,-0.867125738897605,-0.03754524781709797,-0.4630756395865587,-0.4548276813655957,-0.4754098328223332,-1.0940649657254307,-0.22547050672235247,-0.9599276724301745,1.15634299651675,-1.9727337576765929
-0.5414798893089711,1.4370389801648755,-1.584608417631777,-0.6389726789676489,0.7393373605952118,-0.15559222965196345,-1.0409901343171466,0.10496061160770574,1.9128194264047351,1.0674036898364743,1.4403670902471686,0.7788465440793507
893.394506758257,24.258390188318355,355.4034337101983,72.5218128740388,105.4794419238165,-241.11366562196778,-11.123159583712843,360.3709153097025,-373.47014175501545,122.78848277105888,-17.20902360474283,392.95742737565297
